date,gold,silver,platinum,palladium,copper,wti_crude,brent_crude,natural_gas,heating_oil,wheat,corn,soybeans,coffee,sugar,cotton
2024-04-26,-0.005953764044843854,0.009273647475596149,0.0027931841920917364,0.004160315414632543,0.000523695563856005,0.006586234684414645,-0.0007162303522722201,0.003975389747198655,0.005739277922437379,-0.013804215025399752,0.013806339862332711,-0.00010056945752487335,0.011043577263027012,0.005860732595995549,-0.0031717738064191967
2024-04-29,0.007860654214220792,0.01169876557585289,0.003851507487191319,0.01360278141498783,0.006613166934301111,0.0006326656736561464,0.0067713690280539,-0.01613309283300382,0.00832796074047266,0.004355584024704383,0.0018562408130095736,-0.008660569353933516,-0.0019900185167023654,-0.003587971206166941,-0.0005200101376014333
2024-04-30,-0.00044638120550962584,-0.0019143896396424864,0.011891539137869474,-0.00044300410487286635,-0.012659181718154,0.012875749935491933,0.012556154384533736,0.00378202156988578,-0.009152589804560752,-0.011874135052494189,-0.008360840709848306,-0.003421559723115479,-0.005623538887828427,-0.008967102637988496,0.001457063487513522
2024-05-01,-0.006982788183284495,0.009264677092345986,-0.014819243714912913,-0.004207956938007423,0.005781921967245489,0.02060355800198459,0.006613087710459209,0.016779021727332,0.011407321817042767,0.014429763899183188,0.012629257710246259,0.01305504198895898,0.002862883673465904,-0.0041539505893852914,0.00600233035214946
2024-05-02,-0.003665278826621986,-7.870117266215214e-05,0.013359538853775305,-0.0003455273873761305,-0.014048883268866314,-0.014432922684855251,-0.017008580821964943,-0.01770526006098065,0.011225974243296065,0.018095806608281827,0.009100156105751968,0.006719822565653523,-0.015114982638606982,-0.017497296088389652,-0.020157884872157514
2024-05-03,-0.006518668644665793,0.004954014340727821,-0.0011917257193966285,-0.005995902137650239,-0.01225335841207108,0.018100678698027506,0.02297515030093876,0.007110960588305703,0.02086606980369866,0.0008446268521215081,-0.009272776455446611,-0.008693350007618852,-0.006219654180467193,-0.0004444923594870776,-0.002812236560129679
2024-05-06,-0.0018839880541204404,-0.0005713984766561617,0.00375576486487052,0.0037254128355024684,0.0037562525059826953,-0.010240128137733392,-0.0026128346401751283,-0.01659036502060162,0.013748172446491074,-0.007356432216573512,0.005941826422780983,-0.012646737604392168,-0.010893242290711147,-0.01684702675332807,-0.015234392110847112
2024-05-07,-0.00871151773779686,-0.011253698454247025,-0.005723292885976273,-0.012051499113736286,-0.0010417739399863255,-0.007491222370321126,0.0033162972537769367,-0.00969221827824937,0.0018397447939925379,-0.02815239919018967,-0.011610587311608344,-0.024606897125567215,-0.0028290762100756156,-0.0025936880373604553,-0.014577998384014858
2024-05-08,0.002075791825866746,0.0022614877858813647,-0.007377922430191549,-0.007096488563679078,0.006867659377104493,0.016358448299790017,0.004317475548214669,-0.018944898146154784,0.003368746843546375,-0.002143308217219716,0.0028930560878123604,0.011496830408642838,-0.00255828462025391,0.0005233444726586919,0.0004449580333001443
2024-05-09,-0.01115694278156393,-0.010964822458325186,-0.015342388950387165,-0.014813249776035896,-0.00042848070969281685,-0.01070055249009673,0.007367026146858014,0.006174475283660006,-0.0014300874916062252,-0.021916809428440574,-0.013290043409789589,-0.0163297845787221,0.0009961626578787975,0.012569540520723453,-0.006608267800657657
2024-05-10,-0.002593120616768161,0.01891704940644519,-0.0005503605099116686,0.01304057242258255,0.007400320823169757,0.014562398367597465,-0.006429149131912924,-0.005969277498444738,-0.010576944615566243,0.010864826328484855,-0.0003068321294262161,0.004643097883976717,-0.0014590765689431722,-0.00869761471710832,-0.013255563721463345
2024-05-13,0.0009309592186766674,0.01596297829955602,0.01240168252244074,0.005468815848887714,0.007637909568635281,0.003816902002944723,0.008336750702545732,-4.0332290471431324e-05,-0.019440988929579815,0.01232208477328683,0.00612525773772937,0.00043494459638279345,-0.006500623449947195,-0.0034973620988246385,-0.0028442624468557223
2024-05-14,0.0010729928109554643,0.002625419972782873,0.006336127103787137,0.0008496283166536086,0.012370309570757798,0.007299626222321897,0.005363402734132203,0.008308178813930908,0.010981110454030722,0.014387020561725547,0.0015749623961401364,0.01712564076361853,-0.001624429322732831,0.009826053829901274,-0.0014971586819681965
2024-05-15,-0.004882543835848313,0.0022914989834620465,-0.007285431084073274,-0.011100426954020151,0.0012348013836397929,0.0008765508979986184,0.01086022047767732,0.0074175565938590935,0.010211208791904047,-0.01348951162098527,-0.0153125379573174,-0.013396656813434951,0.004802124961619102,0.002591440187726701,-0.0020458081916969774
2024-05-16,0.008109387382078134,0.009099239101339245,0.003940047951057004,-0.0016113619062386776,-0.009394761561240255,0.015296951023418208,0.009190942776447724,0.013502335210176106,0.00958689591991649,-0.004793827445640799,-0.004094226824090243,-0.004692946250923273,-0.0019171148232494668,0.0024072324583552865,0.007510816262030098
2024-05-17,-0.002672986469536589,0.007933053936914795,0.008517037559404004,-0.00040709706953368256,-0.009904071418063523,0.007321545404126939,0.011990620794405965,0.007606361989991558,0.009767228140207238,-0.008548185437634762,-0.00579252586924265,-0.0034042658959620867,0.0038571364141173495,0.007863764328205023,0.010799493051010484
2024-05-20,0.004346318561510986,0.00642937136087726,-0.00040232052067919405,-0.005279938912243628,-0.005212869888747172,0.007010639069661987,-6.485587500671026e-05,-0.007325431164181397,0.017546144315471156,-0.024503581269740393,-0.011676480303012087,-0.01742025196486696,-0.008416340707543222,-0.005840101997735027,-0.0014245618558567956
2024-05-21,-0.001633380892351161,0.0006788197370271457,0.014971210000841506,0.010195539616232917,0.020450040295129663,0.004983552593188579,-0.0018259419609316934,-0.0031598036309155803,0.009587383597595051,-0.002592604586478948,-0.007320984249225037,-0.01227151613339492,-0.0049888841334229704,-0.0035800994338507164,0.012486074517142856
2024-05-22,0.0008233954105038052,-0.004603149583469469,-0.0010316539039055843,-0.007038398779478572,0.0005209163131866565,-0.007280135542810493,-0.021358958224403986,0.003615407493338562,-0.02256314277665073,-0.004588084068491155,-0.007915549950500637,-0.0009422969973823772,0.005790389282091869,0.008443235996959439,0.006231491269343395
2024-05-23,-0.003648530873890719,-0.0074721203614976864,-0.00866917568761839,0.002026533700477679,-0.007287744883862267,0.007610705856986023,-0.012520332686958208,0.0034598611842010553,0.0014384580193815078,-0.0006780068333759682,0.003521488159750698,0.01083524524828907,-0.010263935588840983,-0.016917445850652822,-0.01473178478996604
2024-05-24,0.011066786951897209,0.01097360154208676,0.008155418299344257,0.007543444865949784,0.004402556397835995,-0.01439076540862081,-0.00415770034205931,-0.011321964264622356,-0.02172334908798576,-0.004118123677898799,-0.0023401434101180075,-0.006460824772554312,-0.005214667422839653,0.0036143643454143743,0.0022112868716809737
2024-05-27,-0.011976619100346813,-0.01716708387795415,-0.022105452184768358,-0.019374542149804733,0.002241651376185734,0.008938268656974425,-0.0027636966353675445,0.01709348825189172,-0.014523628390337277,-0.005192226542943596,-0.006732334210990353,-0.005285409887475722,0.0029989019586255513,0.0010759790139121084,-9.779531187709101e-05
2024-05-28,0.006409748727593256,-0.001053689706448239,-0.000846515710954746,-0.004877487101408033,0.007845680756718713,-0.03184947256323947,-0.032611397560547914,-0.043577707544162736,-0.0330366799397349,0.0006739596199648833,-0.004824958923300403,-0.005550272073704514,-0.0008733158239237855,0.005262821244401436,-0.013992833134918344
2024-05-29,-0.006002928347146057,-0.001288546630700626,0.002624407793557627,-0.0077334820910987655,-0.015855028214514007,-0.014313241357420948,-0.011877421818553446,-0.0075369169567522185,0.006318867175159126,0.0050990289144606715,0.006781977071613491,-0.003986207290577142,0.006157909962944995,0.018889374599136755,0.012531854559392097
2024-05-30,0.005596381946158595,0.015494519075287845,0.004835234123319417,0.0029283865623542277,-0.007930340922278751,0.008153027244833435,0.013143277707436736,0.010112278393143201,4.558022988198924e-05,-0.009860207738568787,0.00020424954126164107,-0.004404242416530566,0.0009571392622988832,0.0005741227241595811,0.001081791494707212
2024-05-31,0.012717739223285927,0.0014122383524811325,0.005173584774790896,0.0040176389447499905,-0.012716431702963417,0.010157861997150842,0.0017514614955659773,0.014101928969788265,0.004662966450394912,0.00720907674769745,-0.004649797655975934,-0.0007989734745790836,0.02241758930058519,0.01543831913070197,0.005906388933664203
2024-06-03,0.0029368647275534194,-0.004653703222553716,-0.007142802977612305,-0.005841254995087239,0.021120190875317992,0.018814232662629864,-0.011571012685534126,0.016037057120500863,0.008694466454238681,0.003598278008920583,0.005699831436040181,0.0037864920242812973,-0.007362189779996487,-0.013447945941474262,-0.004840729189544856
2024-06-04,0.007361788455374857,0.0032174902522684925,-0.006007146392215282,0.007096057444156446,0.0012220609203255314,-0.02599593302267162,-0.000407316378069485,-0.0041145198238252715,0.010848696864035414,-0.006757512234791995,0.01644378536214894,0.0031302929182650575,0.003191166845648883,-0.017692028914048512,-0.010990096968987662
2024-06-05,0.0011627052755659516,-0.0021091623120134944,-0.008199315636559342,-0.0042044402990561135,0.0021935208202655235,-0.025191517824979436,4.5758693131302264e-05,-0.010342031726272093,0.0065557595798218776,0.0017636115554536466,-0.003333664393326977,0.008427943424083744,0.002423393914459372,-0.0007844800346581329,0.0005342286544834825
2024-06-06,-0.006108566858570586,0.0008917139498890682,0.009704569352029162,-0.00646006025248929,0.012828422239865038,0.026378934809152356,0.03239955758598942,0.023279649637557805,0.006265537339777787,0.010426565039185924,0.01401009755945632,0.004000599841210167,0.00038003614426797066,-0.0016765375663349955,-0.009169764945950554
2024-06-07,-0.009769641663409058,0.0009143168477717045,-0.007336057016965331,0.005051076650140141,-0.00010861362990379191,0.006233063065703965,0.0032174429179008803,-0.0004973310095405361,0.010424958104855763,-0.02109921188669284,-0.01450277712506672,-0.004932735249857411,0.014224517931394027,0.019902594755044592,0.007303477124601809
2024-06-10,-0.0049200778159140725,-0.011009632566150469,-0.0045140808752485995,0.009110051808688282,0.012532089339683125,0.0219197632640589,0.013689295858112092,-0.002661899328214026,0.0029261390744546277,0.010252531265958854,0.009764657560334896,0.0049365416783471935,0.003752241556431008,-0.00775825530588038,0.0012951597072112801
2024-06-11,-0.003316753479367701,-0.004297802620975816,-0.0004107644419242026,0.007836413649102765,0.0012059902014854062,-0.004644207841576141,0.0014754239594731839,0.018211301824777818,-0.004172830334078514,0.0006812334315038089,0.00386955882854207,0.00044105034527556065,-0.019148177549810318,-0.015357079344185823,-0.01422554032591714
2024-06-12,-0.0017856225728004388,0.007078103851090048,-0.0008619181741098027,0.004816774160453801,-0.0021185325979172715,-0.0010639214178964195,0.004298200032533641,-0.02116378983169705,-0.0065886319400285005,-0.01282230484617981,-0.004040871170732888,-0.014037062483553922,0.0065451945932189235,-0.0040219993519028455,-0.005737825970735055
2024-06-13,-0.002633369034781398,0.00837383061539168,-0.005640479283069098,0.004859079642536263,-0.003431166760672985,0.019507747662522168,-0.0017995850615812959,0.0043713369508921775,0.004805724993690797,-0.009333222365165334,-0.001018744360114756,0.011686745833881209,-0.007524798769970899,-0.012035973616993514,-0.018301207998687206
2024-06-14,-0.0018910358379320184,0.0013133273894783675,0.0036388615567988893,0.001150570677677109,0.0036650618329822082,-0.02925900658819051,-0.006245015662464663,-0.012188996002506992,-0.01476117166160586,0.011389853772588516,-0.0027602003131027633,0.004954015929242715,0.003613591220461831,-0.006065454148442234,-0.0013897444990164532
2024-06-17,0.002580114431858706,-0.005773492746207601,-0.009734765851847732,-0.0045111547814944905,-0.000493886537669996,-0.024483009433859004,-0.021032535546242466,-0.012106010651430734,-0.014921555043498121,0.006045115759809628,-0.010406390220244885,0.005419200332576237,-0.0062984644288083405,-0.0069590624626621606,-0.006345892311589906
2024-06-18,-0.005314887325310505,-0.011491094785502873,-0.010930949604565017,-0.0006606333303332962,-0.0068000797059016346,-0.02684733989854929,-0.033501598971186715,-0.037455779710999726,0.0007266309354895563,-0.0052980459859532005,-0.013616924547180767,-0.0072638972834248704,0.007494272391422859,0.0013469583605557377,0.008206311153405364
2024-06-19,0.009410371195351673,0.002087649180577675,0.00807222606997662,0.004388122954717199,-0.0076596001850246,-0.000695264593040883,-0.026991110165871014,0.004137480054440373,-0.00255702139754812,-0.027527635540008023,-0.01959751080443188,-0.023005377670459924,0.00021138893739562062,0.009374961132810795,0.018295904560612343
2024-06-20,-0.009479099284706716,-0.0061624317629668714,-0.015387106801470481,-0.008412805660956174,0.00546596061521448,0.0038105721997216844,-0.01846108818526413,0.0009455109142535112,0.013372901499999064,0.02473776882474642,0.01736679038172829,0.007491026908107342,-0.011451630985043596,-0.014548652639054959,-0.018983596194833193
2024-06-21,-0.01685812764001747,-0.005618950850973467,0.0009337410910901164,-0.008214227751952848,0.010405652900188973,-0.006323473484296618,-0.02300010304543302,-0.025650298181129315,-0.0033684482045598235,-0.015597969679992527,-0.0038888900024095377,-0.010955135592815135,-0.0011293517297882964,7.338457976620102e-05,0.0026871934057927055
2024-06-24,-0.005299605469787109,-6.513508252065092e-05,-0.010195732188710567,-0.014210648033018383,-0.0074363020072296,-0.017173540778022016,-0.019720765127606562,-0.011327400791302431,-0.0036105615472548647,0.0019246814854708783,-0.0026563823806080903,0.004666364019271596,-0.005257900569440363,-0.01932140291053864,-0.012327756040129385
2024-06-25,-0.01328519931683818,-0.015079230757734916,-0.027316051866772776,-0.007692975410467944,-0.01674964747677682,-0.012835411088540999,-0.029227288596497664,-0.009114563040292411,-0.024614288460748732,0.0005243019758088933,-0.00883272225491624,-0.02343610134712009,-0.009383623541715763,-0.005589133643080301,0.0011053575563528869
2024-06-26,0.010039375126686196,-0.0006340723362775287,0.009594170009864155,-0.006714921143080064,0.004738059747517322,0.011703871361536496,0.017861492150558256,0.004344595239879674,0.0011622036071543915,0.01890139742170584,-0.0022390188316214685,0.015141148009704758,0.005028678928719826,-0.008028239631442289,0.0011957628591074414
2024-06-27,0.010941912033776148,0.0008119223566368638,-0.015361038743174042,-0.009118639963892707,-0.004000130526361575,-0.00503706995616527,-0.0010646678846843315,-0.012461805548318754,-0.003055628906852599,-0.005824144659057943,-0.008908168062629344,-0.009384144910912037,0.003957714147570526,-0.001287106567424626,0.008406093957950611
2024-06-28,-0.00483429372734464,-0.00846277225526365,0.004255643563090365,-0.010009592342143414,-0.01622875951082103,-0.0070855499909461845,0.010707310538595994,-0.0020542779034238134,0.012320646469200574,-0.0064501717519703195,-0.004859396713068263,0.0008726682044365025,-0.030578950856471665,-0.012495651105014088,-0.018512324059482246
2024-07-01,0.006257588760995865,0.0035921054067276272,0.013138068111118225,0.012499185695244651,0.004358445093587826,-0.012719354111557793,-0.009446146532486219,-0.024871659327567866,0.004029023684980924,0.005645714699688927,-0.00027706956178810585,-0.0041086545518166295,-0.00931730503548182,0.010856679347441897,0.0067648549654467285
2024-07-02,0.002514484581285205,-0.008938617261808874,0.0024096229427825206,0.010837255614859972,0.008212532982563933,0.004848964392832735,-0.006918089555167369,-0.00618931802964049,0.0064867869960550766,-0.0031344324804266108,-0.010218384745562609,-0.003453475112185516,0.017679330184293438,0.01869282076433685,0.022367995555891113
2024-07-03,0.004098392758659116,-0.0087833512769409,-0.002147112293380715,0.0018423544800944653,-0.007232174840411504,-0.0003778957532773585,0.009877970332933236,0.006354214426078008,0.01994787064734063,-0.01104525577271089,-0.010654607190578473,-0.00513838515439414,0.012760844940773852,0.02104116216314427,0.022016845522967055
2024-07-04,0.0010378504593613956,0.013085586303754403,0.0034065873259817585,0.0014768629124095227,0.010229983617598103,0.0013054255551599933,-0.015476283612967979,-0.007295849430087036,-0.006874698946227479,-0.009659066907355806,0.0027550987764166437,-0.000914314831489146,-0.007577917583031513,-0.01787738866149394,-0.005388562909603517
2024-07-05,-0.002372471174478759,-0.010862810349458733,-0.016923581391935123,-0.01701676759713115,0.0049355564901065775,0.0034053306944550306,-0.008393699715661923,-0.004836082916436487,0.010073438504294745,-0.012090222024760773,0.0012713244970434076,0.0005578817205696678,-0.00474746114847635,-0.016646494272423824,-0.0019384499924168228
2024-07-08,-0.008233268932163945,-0.014506458645024279,0.0031871386638505873,0.00846678732825858,-0.004904142334502679,-0.015284775819441765,-0.000389467715005724,0.005743596595644983,-0.006456880620847316,-0.008675864397152486,0.0015685101651423746,-0.0069708554625151475,-0.017661571934235384,-0.019560951970634607,-0.009278458550938421
2024-07-09,0.005254325922321669,0.00636248625644084,-0.005666365102471323,-0.00024592157734570734,-0.0003735575374962316,-0.004840108317716511,0.016305157964043394,0.016154774097554093,-0.007222705944110747,-0.008537219430512093,0.0031190685256034046,-0.01630333475556273,0.012178738263290863,-0.010839460913604711,0.0008680468229663942
2024-07-10,-0.003122427913982626,-0.004982642205681716,-0.004356258908921822,0.0029823480226805438,-0.002994024993935975,0.015993204466637045,-0.007385681791534407,-0.007748874583190868,-0.020522445605148827,0.003478920765508049,0.0010576348127101188,-0.0011224223474845581,0.011848296472625613,0.016486809600077826,0.006410277008680888
2024-07-11,0.002019525433200337,-0.006487118426050795,-0.012341953033442514,0.007736867533764829,-0.0043023391497604615,-0.03243888479987485,-0.03116015039024366,-0.013518238430852451,-0.030113499144166035,-0.0067715126883526235,-0.012702140160515657,-0.012597738817862783,0.00695059274391161,0.013278948642897193,0.001833309195695105
2024-07-12,-0.004522325721578827,0.006235649796408916,-0.008111971597595125,-0.008732935079375538,-0.015803816258661847,-0.0018193785119034458,-0.0032527969168518914,-0.0064949857359583646,-0.011360211309133924,0.02212345600121344,-0.0004752349632964666,-0.0029681847142929126,-0.015710325320115442,-0.0023351744613535758,-0.004017508681371865
2024-07-15,-0.006514158996500609,-0.011120753137353268,-0.01123098098785846,-0.012968654358513805,0.0003009921625140169,0.015902177595118746,0.01880435848633293,-0.004269390434248068,0.0032901666481430286,0.0007331014622371744,-0.006232227770726126,0.010864234914788641,-0.0002833950023579893,-5.890722884495728e-05,-0.008240340648134274
2024-07-16,-0.0015254492116137397,5.996850427307456e-05,-0.009731133559028058,0.01360238518342778,4.1463716408968654e-05,0.01523752955425693,0.027544565223318294,0.007167710720900772,0.017489832454129207,0.01801964886085172,0.0053709229254022845,0.010919318576115094,-0.004600533724646159,-0.010894232639797951,-0.01371804072591433
2024-07-17,-0.00723311543418083,-0.009794271885560236,-0.0052938622139749566,-0.004290099535526589,0.017430335572344934,0.009391734475591756,-0.012709655547759467,-0.018292063545005947,-0.02103294164250214,-0.014106414535813771,0.001083128650431294,-0.007657444864030897,-0.0005685258495406915,-0.00599336083531458,0.007061030271305561
2024-07-18,0.01771390001420098,0.009237685613479754,0.0002993932166277125,0.009244249312262469,-0.00035202687303708953,-0.029966499850939934,-0.006127479267519368,-0.003502290387205648,-0.012049319370887795,0.0051426071975557396,0.014890735673032165,-0.011166987658800597,0.00814656083669024,0.008956077122855654,-0.00020264290591102616
2024-07-19,0.0074517067991653144,0.006917788365228999,0.005775860782762479,-0.0009512939070398449,-0.0004610500674496745,-0.018629561194751995,-0.02354219713151348,0.00928653125130141,-0.01368838423559617,-0.006517804863657009,-0.0014454229452720386,0.009665318985761935,0.009190788343775565,0.008488524598857605,-0.005500158003407252
2024-07-22,0.00529046834599149,-0.0026769103255345466,0.00651305890363163,0.001957139175812639,-0.01455880816216578,-0.014381570929614744,0.01133031961785767,0.0015968663046252423,-0.01931886305489096,-0.00015349146739240295,-0.007881114010207567,0.0054242464041355356,-0.00653612823003468,0.0006140762252656827,0.009054689991077187
2024-07-23,0.004500082995759769,-0.005124720877094518,-0.005665966454412224,-0.010349099617240658,-0.012023129892671163,0.011747355475486543,-0.013906774343473665,-0.00010032086576784315,-0.008866637450530067,0.000851251490581432,-0.008481756754622906,-0.001632024031769522,0.010208618606289056,0.0017169304569439794,2.803171778716692e-05
2024-07-24,-0.005630736789415076,-0.006192780869637108,0.0018970173154119942,0.0028555521396277208,-0.0026607215911565734,0.007382181851953532,-0.0032910311987204063,-0.007571859315436694,0.005193796325642042,0.004206647828155547,-0.005063539113312855,0.0014956210074665555,0.002086480992454413,0.005283327000833028,0.0009915405118063282
2024-07-25,0.01499878417002954,0.005593758774737255,0.0033839621862945908,0.009756736484548974,-0.004339482805598072,0.009922043239617777,0.01874494286624694,0.02629867946822091,0.014248157435925059,-0.004113313251951203,-0.005610181030562309,-0.005537762966720097,0.0068595483705590895,0.01917686266369347,0.01634803513394937
2024-07-26,0.00028369768599873814,-0.009124137463660711,-0.007381970825672572,-0.008679015466966105,-0.004112501765236923,-0.015482840728571166,0.00580521066923402,-0.023044318020974255,0.011385636845019507,0.0024505845122370835,-3.372697047732565e-05,0.0004126494161602423,-0.005151256806734902,-0.021140947344313973,-0.007294062308160239
2024-07-29,0.01178226341309396,0.005009023741681205,0.0028281944416362337,0.005897972051904474,0.013593079616359992,0.024952924028216694,0.01019381879315513,0.02384208944436238,0.03346956519324522,0.004349994969654802,0.013377203117938385,0.007996454209443903,0.0095931446111978,0.003421391524175659,0.00818596067353664
2024-07-30,0.008580747120291754,-0.0032293207612694597,0.0020622395496166937,-0.00041077268042540764,-0.005631757278543507,0.007725408907482567,0.00010777065551816588,0.005232820964621198,0.010315018657441256,0.006996371686719675,-0.00556910071683398,-7.551680035369269e-05,-0.00714660049678305,-0.01702473344127639,-0.020626738674778596
2024-07-31,-0.0002640224819564535,-0.0061727900499522455,0.007360994591085725,0.002710212563907348,-0.0013751339183910782,0.0020306337610710005,-0.0013067565267905557,-0.011281967893378951,0.009562274921734136,-0.001944640801421182,-0.013418288774274256,-0.013773470330164312,-0.021273835563035647,-0.011241798930455639,-0.020603788787976203
2024-08-01,-0.008448262502948913,-0.0007944418568609966,1.056440297500039e-05,2.4574722830115288e-05,0.0002356656002790162,0.0021773029424944513,-0.01678820886836711,-0.0112462172859583,-0.018140133675045036,0.017240718264747774,0.007743478616957851,0.006016665674851987,-0.01549092997768185,-0.021044009931074234,-0.017463773150708177
2024-08-02,0.0002696774482831843,-0.0031114775126824448,-0.013757541825984942,-0.0036255279734579192,0.010493626656458303,-0.007988824354549184,-0.02015814494289732,0.0001616351528070459,0.0009536715524579209,-0.010519195258845766,-0.001755654816223277,-0.010646394338071966,0.002596438671274936,-0.003514662553208164,-0.010446341047555626
2024-08-05,-0.018120403557558028,-0.001647822591824351,0.0008879092965892533,-0.00030485891322501457,0.009026346488216232,0.011168854159535092,0.025756061240791526,0.010535632125790492,0.02338426745000515,-0.008781576236167609,-0.017037012939191812,-0.008700792016439671,0.005169565401259497,-0.001349868768797109,0.013428200747368044
2024-08-06,-0.004046893153222217,-0.013919936969078645,0.0014515601783284399,-0.0038403740338575597,0.0009596783396983574,0.0027560944342292144,0.015795884007139303,-0.008905972413535518,6.735042652053762e-05,-0.008831315330424624,0.005238334818978209,0.0016885297708271686,0.000638807123208354,0.004303762843852146,0.0047393635726904314
2024-08-07,0.010492406917258569,0.006903096766881673,0.00356765704249288,0.0006096914456289464,0.002621153725150137,0.016975086828448182,0.03757595551032025,0.019534141775590458,0.03457741736807182,0.011726988215672706,-0.0036940130466590997,0.00917402246967489,-0.004159420911478559,-0.014474383972772207,-0.010471780449594119
2024-08-08,-0.0009437260843726449,0.010834945520326716,0.011927183009306161,0.004080394955174781,0.00827941526143016,-0.010382679354175745,0.000386613109122024,-0.017933519867115083,0.005855558968069447,0.011151199728868109,0.0031898291453471457,0.01216219360786343,-0.0028232061919228326,0.003357027378702029,0.006860417664398934
2024-08-09,0.002414334990906988,0.010652907032717101,0.015175600111165113,4.239036932457245e-05,-0.005158483213492637,0.007895753245281549,0.035961064015232164,0.024702797505105924,-0.0012236704288817804,-0.009394211744354609,-0.011953518300846606,-0.006635066094486394,0.023147043269916144,0.006936930539744918,0.005547318101374431
2024-08-12,0.0010559674530064146,0.001527132884215878,0.0015132609562535518,-0.0024520458629334,0.006362324971490573,-0.011922347963663753,-0.007806248009733995,-0.007072576498596495,0.0036418265478400094,0.0025664486489364127,0.006170551915549471,0.006491100664392065,0.006525893014404542,0.011210535032946159,0.0034077382593245983
2024-08-13,0.00546236195536891,-0.006802054177739481,-0.010560902473960054,-0.0030390162817331237,0.01306791177758423,-0.008708171245246341,-0.015815871395349762,-0.009643707842339144,-0.016019368294633796,0.0032466327163239296,0.013236974536174638,0.006534487120205256,-0.012915887693204023,0.006879885205711971,-0.003949453468012651
2024-08-14,0.0089454423599921,-0.002339562392906392,0.016163048396672253,0.008982671167265529,0.0022925858052972605,-0.011972639237835309,0.018073348221063747,-0.01859510635759038,-0.006596991383174913,0.010203805387582957,0.010161436777080826,0.012205703003277842,0.003700946357021246,0.006601474369433413,-0.00707949449518195
2024-08-15,-0.0006839645204875207,0.006065066217175539,0.021218998657690873,0.003761155178916963,-0.005777946963973659,-0.029292016416187932,0.0011663541455283269,-0.0021502899774327104,-0.0012758479804285015,-0.0006006344924559334,0.011367748066224068,-0.006680071566279724,-0.006706867428838114,-0.010280187297717609,-0.005603235706740633
2024-08-16,0.014134338053451299,0.008754425311738654,-0.0015345201890683158,-0.00656110809748683,0.0006985954749122074,0.015277649783266548,-0.0060764604287352475,-0.015180383523303784,0.009186749489309866,-0.004212010813887397,-0.0024935893627418713,-0.0037022628625757808,-0.008530222284154268,0.0058653947273365785,0.005611112529129911
2024-08-19,0.004324997413873837,0.008913860465507819,-0.0027311395645073823,-0.005815490312569994,0.0002998223224712107,-0.01499873648963266,0.004129130168197983,0.006646432876247806,0.015663619618392438,0.00012053426596963948,0.001416046192242233,0.003817758341801431,0.0009579217178346975,0.006595935498437826,0.011571324874702084
2024-08-20,-0.007690977561827874,0.003926116259580004,0.001911764046301584,-0.009998215962141848,-0.014542304749552266,-0.02911362244944797,-0.029955826760430286,-0.026513900623350423,-0.0316900381406872,0.006735066967909604,-0.0052623036339673815,-0.004504768117432668,0.004870285105497255,0.0031234002199397263,0.002572612047795595
2024-08-21,0.004452769772632504,-0.0065007205721561495,-0.0038923208729594577,-0.0022187424685268186,-0.0007103398040238876,0.028398367796234572,0.01840740367890537,0.015014766623950888,0.01368572169912467,0.0012877899474732241,0.007848335116969887,0.009906070421780844,-0.002712556234881007,-0.0035243372099480136,-0.015133430097418889
2024-08-22,-0.014716955994049853,-0.008061808573465,0.00044417861399121,0.0007115860033859496,-0.018787333584911248,0.0020579135972312347,0.021440387469860687,0.0026726695463403964,-0.003939526386180732,0.0066981871857342765,-0.004213137667468805,-0.004498670499293471,0.009057581499970942,0.008843815854542227,0.006100218287704441
2024-08-23,0.0046644200899747905,0.0038668519553609467,0.0037983480948033414,0.0012094004738655286,0.00323076849138023,-0.010729351026704227,0.0052951606730176765,-0.011079229010519458,-0.014345446038103579,-0.004054401078508756,0.0010378484403666633,-0.0005269869489318176,0.02116852530801072,0.01241423181812919,0.017724998966072117
2024-08-26,-0.014306111596513784,-0.004143625619762656,-0.004043994761418189,-0.011069158250413758,-0.016381329669855175,-0.0019505317606769244,-0.004657456107580231,-0.006900612561087639,-0.012548547674099669,-0.0014629160251611057,0.010481318659035128,0.0025139636901003078,-0.01150925439547855,-0.01971112322020179,-0.017585451045815294
2024-08-27,-0.004894708055124671,-0.005354735368980449,-0.0018640260532482968,-0.009404610424495745,-0.006869296506238543,0.0029012987296089705,0.014843585896888067,0.004133105913999109,0.014746308792289588,0.005689358133156096,-0.0032201213226261843,-0.004173972628124711,-0.0035999330842144493,-0.004479352292147951,-0.004316153536222412
2024-08-28,0.007040549157854018,0.005390516290141732,-0.0009617068588695698,0.008688623447281975,-0.012240552344945707,0.0007898398283864086,-0.021484224541158954,-0.01861858948970658,-0.012673801699866202,-0.006387441292224653,-0.011581979959400347,-0.012173021803199607,0.012029762364210172,0.01179728869020544,0.01787086009413949
2024-08-29,0.005005946291901292,-0.005990143420922365,0.0009599695101189746,-0.011731051185866842,-0.00572427849733881,0.01916019636819409,0.014066306013264392,0.01753070997063509,0.020633055069692294,0.012288786056062106,0.014231892214669885,0.008487185310715656,0.0008457067730188311,0.009214950120808578,0.013648652953658268
