date,gold,silver,platinum,palladium,copper,wti_crude,brent_crude,natural_gas,heating_oil,wheat,corn,soybeans,coffee,sugar,cotton
2023-08-10,3014.0934561592976,35.821341703332024,1128.3568330225744,2964.294121240526,5.451519672644695,233.20092919222412,395.1028341602384,19.358492812164208,15.26390951232762,8.746636873174907,7.798282580972861,21.94378189296859,2.2760009042994085,0.2449296700162968,1.2599224443835424
2023-08-11,2966.8167294083028,35.57053195910126,1117.7029002866943,2947.520633568116,5.4935536120845025,230.68062636722033,398.7827387139576,19.229227338123998,15.617343745244387,8.790066966364023,7.850217585585072,22.134040637265436,2.2739816299653075,0.24383948265243413,1.2562980737864833
2023-08-14,2959.5992950984482,35.708789566344464,1114.4346427833057,2931.8622940936907,5.499990879050815,228.51491025258989,396.0000353945904,19.361663186942135,15.114280637568172,8.831460886268962,7.815296659352944,21.75241013106502,2.2480682468369517,0.2399833489332716,1.2417498240788762
2023-08-15,2927.631006019291,35.70376422806213,1117.3299690477133,2971.0096230153254,5.463182116663583,228.6132832259718,392.61076230245635,19.329528363378273,14.965642253016599,8.85158423689668,7.928400036355978,21.714389992302795,2.221008410617531,0.2396385825785464,1.2547430794815442
2023-08-16,2928.8129138272575,35.85626323628279,1125.6241024137894,2980.5047644083215,5.473971160704438,228.1308737765991,396.4508728396553,19.332434326839795,14.827539081115468,8.73523959396821,7.808781933156913,21.426336123361505,2.2149464948847513,0.2387353359967297,1.264822608302361
2023-08-17,2906.0201701577116,36.0908190404124,1134.7873739496886,2981.336727056182,5.494584256452859,228.72589877801815,397.10169668422884,19.359477679933946,14.710344743535314,8.756876010509044,7.843816752484952,21.679087746142137,2.2306108953563015,0.2391650856756573,1.2674376312785602
2023-08-18,2912.530684387339,36.199970358093275,1133.6500306222545,2971.366340778138,5.449987598798102,230.51969785395013,396.2572246860065,19.142803568108373,14.664364336360705,8.676997227414626,7.80675682110647,21.555984961769653,2.256727657927762,0.238689148193098,1.276364073113506
2023-08-21,2839.197042352703,35.5777235416895,1097.578790129527,2925.53446455548,5.3332309249737575,232.84064159645942,397.0343653712672,19.11433054717422,14.79516281270672,8.635329993704723,7.774874691194091,21.41846788151663,2.2120300387381295,0.23781799495283398,1.2653304800110559
2023-08-22,2873.387387832026,35.7271303560056,1115.7174905222894,2945.839643179442,5.227268468488736,229.4709525096059,400.83573948555335,19.615154521633546,14.785006906162279,8.559671655263553,7.719619084860846,21.284099360754965,2.210154503766798,0.23671167825835127,1.26626223565925
2023-08-23,2839.0991005025858,35.50920418723609,1103.440307467946,2889.834617959678,5.2278216943345965,227.68030432213516,389.81293892544625,19.27679614626726,14.433263547622603,8.46820336964873,7.633542298638122,21.231017947563082,2.2157323272054508,0.23840265978009254,1.263656306707584
2023-08-24,2843.120271112774,35.49794283021738,1100.1740491481407,2869.500868128561,5.237857027349513,226.8848274500258,396.51834642106803,19.61995030216536,14.44680991039121,8.427276130263493,7.622489296950776,21.321631731102205,2.2370412749588517,0.24097863916372217,1.276709461210549
2023-08-25,2813.1068897451282,35.31939893056731,1103.7856039305448,2838.405691812321,5.251105644098272,223.01133381291663,392.3835884372688,19.43213665431193,14.328028414308578,8.414329753608364,7.493295371872166,21.225794176705797,2.2552066648116993,0.2431096113776278,1.2981137352278482
2023-08-28,2835.923824373652,35.627520098904135,1091.2091405344847,2853.799019369364,5.263792417826321,220.70212006007887,380.30884437162837,18.98432438213112,13.984700070947428,8.37082325710074,7.452226577127569,21.11816215618962,2.232382172076028,0.23845510670327755,1.2820082150548957
2023-08-29,2825.003947732778,35.69394356915148,1088.894571327698,2851.0316228095567,5.245590018871297,224.24155016017716,388.87753619783444,19.251922832326848,14.146134681471597,8.267460555133862,7.4224651518400915,20.783566815438455,2.2448101382434684,0.24106458102684852,1.2892413386562496
2023-08-30,2844.574140342185,35.61420650666427,1092.64594032065,2825.9968224202435,5.264585560088509,225.15703493332413,397.3167774598845,19.366851396015477,14.362872138730372,8.301036766806877,7.474113658066817,21.216346633946376,2.248888814191602,0.2412280263516979,1.2944062084811983
2023-08-31,2823.3935790644673,35.35228122029526,1085.6158292262774,2808.2483919874444,5.315659220171487,225.00798403076416,395.9126309936486,19.31274495789222,14.398361905194365,8.346502034303562,7.544467002613616,21.36174984671242,2.239164061635215,0.23809179515358042,1.2789550862628065
2023-09-01,2834.6004769011174,35.22040054302433,1074.3609353014613,2807.970067837728,5.265840438153699,223.193413203997,394.4774874109251,19.503361373770375,14.592402396994448,8.258229394374583,7.4716878002562,21.021965097686053,2.253137296138066,0.24095278853227722,1.2748642639980772
2023-09-04,2858.45371920108,35.505731570624846,1075.5520495553037,2797.528946817335,5.296587389536627,222.5180502003415,392.21490224813846,19.49891677040813,14.564785983796014,8.254369774220905,7.474956628254167,20.894904918697378,2.247081926835749,0.24293891373178325,1.2936300497129152
2023-09-05,2868.9533131053263,35.329155888451425,1072.1267416940336,2774.939696943657,5.322916240262356,220.09875913425518,392.82824270784255,19.380199870334675,14.660258831350243,8.316478561234618,7.483646503757293,20.96475467663267,2.2433068855876193,0.24176798963541393,1.2815400917446391
2023-09-06,2845.695768060629,35.13289709124698,1070.3849298141222,2767.826538433018,5.3401489945214164,222.38041035030346,393.0329946384125,19.14833865779243,14.35935404685331,8.329934931045862,7.44796838641865,21.21166374299138,2.215806994691556,0.2415301646357459,1.282166573210113
2023-09-07,2824.6655871021317,35.07594154816267,1072.7708750260574,2760.97781741139,5.418328044935988,224.70892746923698,397.6214359821149,19.396740237066496,14.440013990471927,8.307916061953858,7.340828891330121,20.94623777189732,2.222198531279697,0.24188923096390458,1.2882660795923313
2023-09-08,2816.843928617651,34.9500548967148,1073.387566734554,2738.865751316674,5.507652554586282,224.48194722733695,394.73699855685464,19.135447957001443,14.55911854585437,8.235527263362824,7.380957124918644,20.795344263608996,2.1994742414750403,0.23960454829272318,1.290380719361458
2023-09-11,2835.5227275201105,35.5240082786042,1074.1742121184072,2714.6628364178564,5.591979078976026,225.86659749651426,390.939705201497,19.154731111024002,14.77138497292485,8.308219235606584,7.490723381132302,20.953724919465813,2.208678401997081,0.24333791905408386,1.2998284351575498
2023-09-12,2870.720990683082,35.259886345658565,1078.9035403718538,2733.1821554008184,5.613698287040565,228.0938752288893,385.0409514203064,19.263813412359003,14.952239476603205,8.427374273919224,7.629708286363284,21.28610122656266,2.1750755030522244,0.2434027878504376,1.2927496111804027
2023-09-13,2876.871879773684,35.47204739221544,1084.6645615191787,2739.6019969654935,5.658652616341436,226.79439709960894,378.0882788438034,19.115833515351763,15.199695607953855,8.426322895756755,7.712959585889222,21.5079513834696,2.177080220064171,0.2443305171443806,1.302209949243224
2023-09-14,2888.538412400754,35.98815544625746,1098.6788385991847,2757.676435798198,5.6559766697994,227.73124407093184,382.76611899829504,19.24084446537298,15.345177578737472,8.397282563799902,7.750489921209997,21.561869172795863,2.1677295148511386,0.2443294373120693,1.2958314037565466
2023-09-15,2885.2229817258103,36.020605428516085,1106.9880865872537,2758.576709764448,5.57317477428795,231.85340393150324,391.4614724097253,19.564405333096147,15.633656651271632,8.23490552168599,7.627431044642607,21.084253566204797,2.182751804997814,0.24406224098915744,1.3014979595820289
2023-09-18,2888.0739431245947,35.5124608731948,1116.511767781641,2740.846495592626,5.5612338137747255,227.50916109703533,393.6152125815157,19.273207098656414,15.665611441405062,8.246279585729681,7.625331086857487,21.112529194584155,2.166407872514265,0.24711020746821505,1.2952297618674584
2023-09-19,2900.7141732702116,35.765247694101845,1130.3166476024758,2766.1599164049494,5.60653093570953,227.14331175136135,393.16835357992716,19.3354948247282,15.898467801470918,8.25872005181768,7.663709478879539,20.794996285944375,2.170828720752533,0.2459243826203281,1.285552424960104
2023-09-20,2854.427946575529,35.149429764251025,1116.6556185344064,2743.965966154685,5.553838067359296,231.1158599347952,394.29097982731975,19.39321485117168,16.084868924839494,8.228462951193272,7.712255274683137,21.071423524561844,2.1486648012498852,0.24593770845050242,1.2647500892333603
2023-09-21,2879.5704595733328,35.201306145940265,1121.2425446138143,2761.907959487926,5.595227542345144,231.55350204057373,391.7537381431211,19.236820944794715,16.241591277205455,8.243518840027322,7.67689998996252,20.956177460013556,2.1310665817334224,0.24514918095783664,1.2704535378956394
2023-09-22,2883.855439511974,35.37251559180131,1116.254000341761,2784.3919727496163,5.5094393390982175,225.55576383503868,384.4788611555982,18.80221445754064,16.154157722445724,8.245605281341355,7.633503927549951,20.877826149948906,2.1584140216230496,0.24945790813668325,1.2938609681341242
2023-09-25,2943.9273307944345,35.55761587898351,1122.2716374028403,2795.2306957670285,5.609230463992092,230.14816482189744,378.3421300080922,18.959662467974205,16.211498480577106,8.233567012605235,7.6460037462586365,21.03744884008052,2.1420804979866297,0.2430335969223331,1.273569687913457
2023-09-26,2950.387304091871,35.91762716437076,1125.110540939529,2794.993419362916,5.655773278660546,232.081691483986,383.42378637008875,18.799536742605202,16.21462858699021,8.307009924107831,7.730961436036742,21.228497676652164,2.156040014077623,0.24741042933206606,1.2792717732583585
2023-09-27,2913.3493438718083,36.141021458397866,1131.384223341625,2783.7043777590143,5.63125960189451,233.41093348964606,388.41671321986513,18.77088885742642,16.07019601328149,8.397688128996391,7.8279185747693285,21.14497190435887,2.1209346292568414,0.2431797238467485,1.2801512881711241
2023-09-28,2919.9742432011085,36.5516135884196,1133.1302120380903,2787.0455962047185,5.63430330282832,231.8992077029885,388.50027694012186,18.942204480642435,16.24574306544754,8.378062105529644,7.779392697635407,21.148996038513893,2.118131775040402,0.24013106618823205,1.2696942350664786
2023-09-29,2894.9580446359205,36.548787053531846,1129.414557015622,2747.225806537598,5.608259895130108,236.88685233040954,400.9664200604284,19.064865108582744,16.349773122803768,8.560401226631342,7.912783299293983,21.684307591032955,2.112589734906866,0.240305699705469,1.2653266687554
2023-10-02,2893.8254021676967,36.43232769617614,1135.3249452354964,2718.1387571920077,5.570850128976521,241.18062363161215,405.5332074520551,19.151763362575632,16.083596484230895,8.516281456344176,7.8831185632347935,21.640451698096967,2.1214392829526636,0.23907354944821937,1.2725814971469624
2023-10-03,2855.7114257911708,35.85844761063859,1116.4717126468101,2704.353015655968,5.48702836316214,244.53702888023057,408.49428957926096,18.924441685544092,16.232652178805424,8.569298763030654,7.864522339082363,21.675711108385315,2.1217374315179125,0.23745995932176037,1.263756067321467
2023-10-04,2841.476082880046,35.692242442939175,1128.355013631886,2678.3522678318504,5.470551947110752,246.99286187850296,402.3995855229357,18.44626829969918,16.088806903617563,8.356505594241327,7.704956847989083,21.367937437355884,2.1178701898354633,0.23564679647969236,1.253372884741116
2023-10-05,2810.909792035178,35.784315289159075,1137.2558962108924,2661.8611998826154,5.520247781074175,244.0864277105202,392.80278729592754,18.082077426619342,16.197738017569744,8.494735648334615,7.885587378778208,21.556540570369474,2.142638106565726,0.23947044256760827,1.2538469603932907
2023-10-06,2803.4586240284098,35.7718631570781,1135.4881079359347,2656.159032297825,5.4607451016929085,245.0571934971583,388.2258577575814,17.883082731064125,15.772576313849278,8.449993106297065,7.88055867984043,21.260896476146254,2.117419384306171,0.23611705816382908,1.2478628232183884
2023-10-09,2769.4675664858796,35.947943804286155,1129.1655358565984,2621.108257297677,5.3819578305242075,243.78275682283476,382.8147262986291,17.823975193414785,15.593153900174073,8.388859720501552,7.870584992383319,21.11936133189736,2.08467960227053,0.2317293288861639,1.2347357952670996
2023-10-10,2818.303948654509,35.81528790925853,1136.762137648033,2664.6621430897044,5.330277074090707,239.28909759357558,376.293221028212,17.701243311837214,15.723728937699304,8.309223182252289,7.832975650803089,21.166901495235457,2.1060648770454025,0.23304925368615442,1.2517757660686126
2023-10-11,2824.0719165703986,35.989385723718556,1133.9180958059699,2676.1961145272394,5.35773002468717,239.99215398163182,377.17274901543374,17.745360630413593,15.787879677750464,8.344274456212196,7.752666303698951,20.98393697316189,2.0462515005497206,0.23356673093250893,1.2343799827806063
2023-10-12,2783.7520960203055,36.1146061439141,1125.7932590895298,2629.085839100806,5.343365493655268,238.3880216159602,373.7141830579022,17.600094352738864,15.769439111614039,8.380264058998007,7.729757137278988,20.879112434262616,2.039928825954578,0.2285271381779419,1.2199162553457732
2023-10-13,2761.318949188851,35.69435588027451,1112.33260916735,2626.058846251359,5.316224258473128,233.60641456499354,374.35269551723053,17.505773024221988,15.90424525893306,8.39021383943455,7.675168862914175,20.663018079393197,2.0413654518326663,0.23126430456670805,1.2105258760182185
2023-10-16,2773.125169224742,35.93313799800164,1111.2629063321647,2652.6617417287976,5.272839676923398,234.475621225012,370.366551358808,17.783920953883243,15.91956131598046,8.458178988857926,7.779575432052783,20.767672071620602,2.0629242618072725,0.22983816827578044,1.2190934085295282
2023-10-17,2756.9814100918743,35.75948430017327,1109.0947886560507,2644.8792474719367,5.224398363136825,232.22923851875206,362.03191214052566,17.821930037604137,15.515517485840576,8.42864925038734,7.716324232302128,20.753508825480566,2.0454390783587817,0.22956402418607433,1.2325265785465116
2023-10-18,2776.3473902481996,36.130286052460924,1113.0428932184946,2636.1337059397233,5.249545157181634,224.67536161608626,362.2253160476494,17.734715682788032,15.607571690036547,8.321926645639369,7.653075794086898,20.51918469932568,2.0371067575302986,0.23206829841358775,1.2317577703090052
2023-10-19,2775.2707369924415,36.23237066753981,1111.8454255308181,2626.9454861908994,5.225791551915587,222.80078163584702,356.0489499656244,17.47178104668155,15.646035768751993,8.326616838916701,7.660625881619898,20.23092408547831,2.014857237277721,0.23141997152976018,1.210937451109461
2023-10-20,2744.6686788077386,36.46953486055344,1120.0291388545713,2621.8214235320634,5.242572901487355,221.0472187366842,352.5166447954943,17.39549255162571,15.754482602426183,8.433806620320299,7.694013187402597,20.368461600069885,2.017067161120483,0.2334473919632707,1.2139940212016598
2023-10-23,2726.6839099872195,36.532038434586454,1122.7920547199856,2622.8774770000787,5.233197901048337,224.55348739065016,355.55309344246047,17.369016676048755,15.78710494053891,8.549504700307486,7.710668911010288,20.43587131773299,2.0381540498188286,0.23539032813100672,1.2146519279947305
2023-10-24,2718.759565177984,36.87003793576725,1126.8678097985967,2646.361914767,5.222656516645812,219.8415265802396,351.91424753021397,17.268138938503284,15.71403181680251,8.510119494739374,7.668345798662955,20.41563645728894,2.00659058664528,0.2304225092975518,1.206502390345709
2023-10-25,2737.5781030807702,36.418056048129614,1132.8377185839386,2651.0834976796136,5.25834029822246,223.83069360313687,355.16300961186136,17.59719742507765,15.878602319826918,8.596830573547555,7.820727688656302,20.620437657959286,2.035311339321688,0.22873667008631673,1.2198608946864742
2023-10-26,2746.909369922312,36.444573645359014,1127.3120248840498,2673.2928048629046,5.303213769447528,222.9280151140615,352.1024441242891,17.497266653938265,15.70899069616586,8.778604655865418,7.922957290534624,20.802462248161223,2.0590526000097134,0.23035874177710017,1.2271592602568053
2023-10-27,2785.096721769418,36.6639310684817,1141.2804848801068,2671.170824160224,5.320399079283009,226.68115158421986,350.9006364660358,17.634170620485964,16.046847865889692,8.776612048195812,7.88719294615322,20.658061996662315,2.0612163153828695,0.23269094591399866,1.2291482223883547
2023-10-30,2767.021752410308,35.9562531824325,1137.7310559654222,2673.078351596666,5.281036861691899,227.02784897305096,349.1499971254513,17.684177289759642,15.907578186596398,8.592464026309719,7.702296617818403,20.490079692438236,2.055769739187116,0.23067159008259808,1.2215830893148063
2023-10-31,2784.431227689718,36.55460652931886,1139.6187518533036,2699.849415782505,5.268081300535578,225.4802587413365,352.02065422445656,17.73947684228995,16.12987867833669,8.694970487226447,7.822331631983173,20.759759163810315,2.0304720370389426,0.2328465203462517,1.2262519309312134
2023-11-01,2763.4693435375793,36.65489656346829,1138.7084734381806,2719.6081583842265,5.317807596478778,219.06712081211722,349.5286295344305,17.69289171556943,15.924423958196767,8.693827643149053,7.824593054866332,20.61886212647424,2.0068737839357027,0.22991118145135528,1.2261887051689286
2023-11-02,2768.468478458604,36.343274218877355,1136.8811710723005,2684.435168537417,5.346517894436995,215.522606101852,349.5842084210912,18.046838860122683,16.20126862937915,8.744976780332696,7.846712334601211,20.66840162454564,2.0020974625230084,0.23268927380899637,1.2330453804513535
2023-11-03,2769.431829853569,36.483182823470486,1144.9702275692696,2668.2877163571125,5.4483198943488675,214.67501007807488,343.5809769098331,17.93406415476104,16.051080705460993,8.727570990898357,7.940449248554206,20.685945802864573,1.9980221354148748,0.22923881924941125,1.2408891216924731
2023-11-06,2765.2055155234966,36.68264212112287,1143.2473432459099,2657.914268876666,5.457799635916011,214.44794845985777,352.66296832545936,18.45390046270153,16.375134796617388,8.702717906883908,8.023152472320438,20.60611935827536,1.9896573638883797,0.22840570368501312,1.2237308497763613
2023-11-07,2771.6561156236344,36.43764021061507,1146.1346401774124,2677.5659539252492,5.515872809106039,212.98846615842012,348.49066627118265,18.396405230506357,16.031736238834192,8.76884083775494,7.978456113923524,20.889925598718133,1.992095365333724,0.2277745576945691,1.222727679845292
2023-11-08,2750.5891551232685,36.073380428641336,1135.7621037243598,2656.8266822284577,5.563470191219928,213.8816916431674,346.37850036311175,18.65283664965359,16.021761934587616,8.69717129065026,7.8180345070936275,20.459117888686652,1.9971993928536276,0.2274954614013335,1.2160550177962368
2023-11-09,2738.8965422991573,36.138711353689175,1158.198576925718,2687.2227393494018,5.59887836532092,213.75751084242378,347.5043731908911,18.55520487587528,16.12116679970075,8.819799721885992,7.844708586938551,20.57980062018781,2.00009907066046,0.22725325516017425,1.2252846275913538
2023-11-10,2739.238805935481,36.030255874754346,1176.5065722664451,2666.639481194565,5.607303650177309,220.742199176651,350.7701195055431,18.774767278618494,16.385712029815753,8.769128120212871,7.808157679794181,20.446804979907967,1.9760648937194776,0.2260690684141386,1.2198320663981759
2023-11-13,2720.201047637267,35.88348640199476,1168.1004791670528,2659.1134665865648,5.589473247003201,223.96671263112495,354.2514017448467,18.690839691341502,16.870040334842585,8.753578918048637,7.83041498756543,20.580577110586873,1.9775852237735645,0.22591828540463318,1.2152319738129465
2023-11-14,2747.83330504284,36.14693845884268,1185.0897469581048,2686.929079845774,5.621589542560864,229.0226008871334,352.42757925825276,18.579373181061985,16.596101764957975,8.765026477001015,7.893657018095538,20.717113657318436,1.9947562045812812,0.23071317004269534,1.2414474301456833
2023-11-15,2734.80212680332,36.559156501850616,1178.714313524137,2693.1636138648473,5.583525714148656,231.57282265678703,356.6940892884422,18.926622566656732,16.600097386032616,8.84635611567957,7.914743778125767,20.767359635489814,1.9713388473916305,0.2276706167235265,1.219774103024768
2023-11-16,2713.901623630355,36.08072418833601,1161.013902560529,2679.50448160644,5.501485266226471,224.0653577493818,351.9993701477314,18.74820624328482,16.31063966005843,8.80743690682269,7.940402806972036,20.710801912252453,1.965173903465644,0.22528055356040555,1.2004965316750347
2023-11-17,2696.1466026766425,35.69334239363036,1155.1746885671625,2659.757961332814,5.387378638261568,225.62853947058102,365.85062134157744,19.047536900437034,16.71011050086791,8.659609955542237,7.912663914339018,20.5401122333155,1.9692999632588193,0.22612430178242066,1.196917466046565
2023-11-20,2653.134161668441,35.684140341039466,1172.2330339035395,2611.756087297754,5.408137336228928,219.713767816142,361.14533757829,19.069422808121466,16.400452567939652,8.695495211005179,8.007419842729153,20.713261993750983,1.9837764514730842,0.22869969442047416,1.1938426274101557
2023-11-21,2682.615131238001,36.36854252881901,1184.7478517525371,2631.1058270248195,5.437413007874188,219.7108321829889,363.4704333870447,19.313006811349574,16.254435010618696,8.73112435599385,8.034796755930504,20.687504356836108,1.993427003107138,0.23028631500248434,1.1900330907236027
2023-11-22,2645.830194481901,36.0393938114575,1169.2243134817006,2656.8443233267876,5.4076539093898495,224.45291744975262,360.3822269142775,19.536218618563485,16.23811172254854,8.646634178987126,8.073541083527582,20.592442796293767,1.961993967333854,0.22658785833937134,1.1775842745870775
2023-11-23,2649.114980893471,35.8529717673312,1167.6550673614718,2642.653102484355,5.425049293547013,219.01054337547507,361.47296264929207,19.224811173923015,16.318568143654552,8.728141462121567,8.148935990223737,20.79497063100168,1.9871861396170782,0.22897950020636296,1.2000430298078717
2023-11-24,2617.8111212017566,35.52956391712233,1153.3927689136217,2612.9453089515546,5.355438392205844,218.0517452511242,358.85286645779894,19.198617035119707,16.119396823885825,8.57818286320362,8.06289373864904,20.557242271881478,1.9787554216196557,0.228052815644718,1.2047580162220397
2023-11-27,2603.75276824981,35.86740088443072,1168.1276198427038,2629.015079888322,5.36772039486113,217.6459183241777,362.14178691337077,19.324812684981403,16.26201795153371,8.512649478166788,8.028591915040812,20.376013783572013,1.9915064567969045,0.2284595007741974,1.2178946082618993
2023-11-28,2584.631018335387,35.842727276180305,1166.5676316854046,2607.639529568002,5.35495408251829,217.23860348654733,358.77252955407107,19.025242381731225,16.12961093962106,8.550959667411513,8.122049438241298,20.475541420999647,1.9614696752839658,0.2247207921742107,1.2124559148285696
2023-11-29,2555.649906202694,35.69461273933413,1150.4972447953476,2591.010248198999,5.279932405282725,216.12315252905125,358.9747150694915,19.185238588245294,15.907203909438879,8.479133405683534,8.006587408033056,20.197866301429663,1.94463189451406,0.22305239832473905,1.197213124078271
2023-11-30,2535.9560411293987,34.91461986150293,1129.698057280896,2576.8036203363768,5.26931428972059,215.45222428807472,362.20871638937626,18.8959889926861,15.915749902181076,8.459035519898576,7.980883220452462,20.1356412351876,1.9356086671943453,0.2229496189227133,1.1974372257292438
2023-12-01,2555.6193746494555,34.71365896346037,1124.9100317163848,2572.262604248948,5.221284708655357,214.66531637121304,361.97452307459093,18.513693555976644,15.841595747373246,8.541840571905432,8.062897919291686,20.57498545993117,1.948429032834524,0.22562848205958821,1.2020343055612457
2023-12-04,2568.9648709109906,34.37916014823422,1121.1707287074578,2571.2362549999807,5.2403708784963605,215.2565200197409,364.21765295275975,18.242815476209504,15.86053300042731,8.68810349376299,8.124415956192145,20.521131374325396,1.9502887222958678,0.22749949218863044,1.212304256683848
2023-12-05,2576.162314009249,34.28822361955245,1108.065287995457,2570.379739863089,5.309688175580141,215.56882490337765,364.7097854455331,18.11480724254348,15.7485428991915,8.870316293113426,8.25795489873502,20.863874372877802,1.9764446146048842,0.23476041346284723,1.2341068958787533
2023-12-06,2582.6315779369097,34.48377760294085,1110.639580362662,2586.910070241341,5.285742441666417,210.88689789777348,365.26914605322884,17.98877200194759,15.365709574877917,9.027619807624124,8.355246862452274,21.222209288011918,1.9692633913211919,0.23403968461900568,1.2289101077673643
2023-12-07,2583.630245193623,34.77871453698898,1117.1744092237316,2615.010490359369,5.3090717136990895,212.67743837538777,363.3093216076269,18.275654024712384,15.591401795638156,9.176228900593065,8.387331483541688,21.310887311434016,1.9715916919752674,0.23772754125713266,1.232224379213956
2023-12-08,2600.1104411771175,34.519354346503604,1120.4165796034451,2565.318971759975,5.402378329522084,210.33490047849173,363.9274201873841,17.932252129302185,15.494596023339225,9.20493651880258,8.427869968776198,21.61172294952951,1.970604363185607,0.236614263398026,1.222267628239666
2023-12-11,2621.254586835942,34.3253467680825,1121.7860245740019,2562.9080933871114,5.447784125988699,213.66712486196002,366.75175825044363,18.299671601748,15.381250893045827,9.215194317047146,8.536607710655074,21.685210173655236,1.9727027269077722,0.2357703244943529,1.2201492694244547
2023-12-12,2627.274276500912,34.53216496659988,1122.1186448657402,2584.0944347148056,5.436558533312855,212.73378903105174,358.91940783229234,17.833652233214067,15.128180771121052,9.231068729155517,8.491931807558629,21.815324857932374,1.9551796862998607,0.23501844231676444,1.2126752137296315
2023-12-13,2645.13110070681,34.792288333203935,1120.555994075426,2595.4581679587636,5.3760896380205105,214.81860667796195,358.70480238008315,18.502076829232895,15.24307135764501,9.281479645385605,8.549134364684324,21.99960134165887,1.9702741297059116,0.23916751227200717,1.2275720320505137
2023-12-14,2630.648974420513,34.913731268029025,1128.1613995611287,2601.6045611214913,5.366700618025566,214.40887086024958,358.7489061844584,18.545779090963197,15.541209496761375,9.236933559994863,8.488576884318622,22.296574811283023,1.9628747777956388,0.24090128105395928,1.2250918307976342
2023-12-15,2667.099785145165,34.92108205504233,1134.5160252652577,2624.2238987514356,5.318137058361577,216.34962571032798,362.38391796064906,18.351883001354196,15.488029677879728,9.384218495760335,8.578876126870844,22.764720208862105,1.9670633774054065,0.24187576986798842,1.2264553179288307
2023-12-18,2687.7519354074693,34.9589518666119,1147.245299497174,2657.2437536649227,5.322494075362867,216.76814086728712,358.19860441122165,18.47608645463434,15.61000598447803,9.415464406027684,8.687890112263586,22.897925642500546,1.9902791947555654,0.24076321862476363,1.2395707945548946
2023-12-19,2681.2091696949465,34.7644355023543,1148.2846843330926,2632.735933488309,5.3350816646175465,211.79187740504682,357.20159393706774,18.127449615907548,15.314829650336167,9.47997014840426,8.714019631508862,23.271133882723376,1.9751513755344923,0.2372464420403531,1.2236863883419455
2023-12-20,2654.3892040546525,34.601857410189496,1138.4963083333917,2634.500135481807,5.259074272458957,209.42346083170793,357.6769866246503,18.487591940706192,15.422898657999434,9.513601321259541,8.740383314336945,23.37140694079457,1.977612570780366,0.24008499554466692,1.2280140046302344
2023-12-21,2634.669838221718,34.47956410691455,1135.7537136406836,2637.130659251929,5.297532559270927,210.0343964837305,357.6108441759821,18.465887509323274,15.26951434006207,9.455020022198694,8.695242703008036,23.52793267918206,1.9957204183603385,0.2434392579061971,1.2491522208319144
2023-12-22,2671.241173501518,34.834548884990824,1149.6901738097918,2675.0436101268833,5.283466976850694,212.12048856229924,361.62345734314425,18.42005949826212,15.32541194209157,9.645318742325948,8.782431150085168,23.861625899805695,2.001880591010975,0.2418690467842838,1.2506838563442935
2023-12-25,2726.0563297019294,35.15506760812042,1163.1838779673408,2682.0044717609394,5.244564240763289,216.93917902602269,365.92027945558345,18.341972947501375,15.488688196910054,9.649192279251753,8.808314445163061,24.047208069001673,2.0295437784034354,0.24632685699961232,1.2633103352289572
2023-12-26,2708.655045816125,35.04227781569674,1157.2493005234794,2679.8562883693685,5.117678369945709,217.19182271264464,364.8034539761217,18.42868177417666,15.400689097422482,9.7315336467253,8.758041167546452,24.172691701251516,1.9855225014767082,0.24680758926305896,1.2481797695541417
2023-12-27,2681.9565149965592,34.75592000690707,1142.7505717034542,2637.68928211697,5.118452696576666,219.66968914137448,374.8167584503915,18.614765505019715,15.660847873014303,9.72567633550786,8.71293273082764,23.993787452930267,1.972939756436551,0.24351118072389052,1.2523902969523222
2023-12-28,2676.3928903282285,34.83051076563304,1143.2177372799606,2620.6188849785967,5.11169571414755,216.2427377802121,377.36008848111834,17.99372299772085,15.574897357924042,9.79729820871933,8.751616130788028,24.13196253338526,1.9918622239899018,0.24639175070835137,1.2440729192634457
2023-12-29,2698.96512548759,35.08344745895435,1151.1333984359217,2642.2405354029747,5.096041841784495,217.1685467784366,375.4476734562823,18.059297911563522,15.470294638403846,9.952352472966062,8.88421626100719,24.332679459337896,2.006246927105443,0.24757055464404748,1.251323196577205
2024-01-01,2696.1906175975478,35.046180962692176,1157.8351367978612,2691.680070311611,5.0421997895272925,212.67308875824403,374.8566110235164,17.38159628087862,15.293109940362092,10.019632216782323,8.82203587779945,24.310475943314994,1.9994579636853156,0.24084677020186088,1.2328088113514852
2024-01-02,2698.073046448457,35.067653810063746,1156.3585685681678,2689.088027046021,5.06558956712927,212.76720918657676,376.1559184886841,17.251458858204604,15.39380238423062,9.976443001885468,8.7377645521026,24.139207245634076,1.9727728720706512,0.24067625608762847,1.2221716413252712
2024-01-03,2699.5687353715457,35.399682246722634,1170.5635502901223,2721.739962741791,5.1449742103799885,212.63128306479516,376.649624128925,17.111237290626423,15.388297018500769,10.0222574668593,8.71341350699014,24.01784005307386,1.9590613243017136,0.2404182219956493,1.2048623403363243
2024-01-04,2704.8065633134343,35.37900742314516,1155.7913285247084,2717.0985552646944,5.153266111203458,211.83821550308062,385.2347217847846,17.279892667540576,15.481429840135927,10.027619693579773,8.658393654542342,24.12222153777718,1.9861747879951874,0.24216338719864308,1.2237261803620836
